time,boilerTempC,groupheadTempC,heatLevel
1691023000743,47.5,35.25,0.0
1691023000835,47.25,35.5,0.0
1691023000927,47.25,35.5,0.0
1691023001018,47.25,35.5,0.0
1691023001111,47.25,35.5,0.0
1691023001202,47.25,35.5,0.0
1691023001294,47.5,35.5,0.0
1691023001386,47.25,35.5,0.0
1691023001477,47.25,35.5,0.0
1691023001568,47.25,35.5,0.0
1691023001661,47.25,35.5,0.0
1691023001753,47.25,35.5,0.0
1691023001844,47.25,35.5,0.0
1691023001935,47.25,35.5,0.0
1691023002026,47.25,35.5,0.0
1691023002119,47.5,35.5,0.0
1691023002211,47.25,35.5,0.0
1691023002302,47.25,35.5,0.0
1691023002393,47.25,35.5,0.0
1691023002486,47.25,35.5,0.0
1691023002578,47.25,35.5,0.0
1691023002669,47.25,35.5,0.0
1691023002760,47.25,35.5,0.0
1691023002851,47.25,35.5,0.0
1691023002943,47.25,35.5,0.0
1691023003035,47.25,35.5,0.0
1691023003126,47.25,35.5,0.0
1691023003219,47.25,35.5,0.0
1691023003311,47.25,35.5,0.0
1691023003402,47.25,35.5,0.0
1691023003494,47.25,35.5,0.0
1691023003586,47.25,35.5,0.0
1691023003678,47.25,35.5,0.0
1691023003769,47.25,35.5,0.0
1691023003862,47.25,35.5,0.0
1691023003953,47.25,35.5,0.0
1691023004044,47.25,35.5,0.0
1691023004136,47.25,35.5,0.0
1691023004228,47.25,35.5,0.0
1691023004320,47.25,35.5,0.0
1691023004412,47.25,35.5,0.0
1691023004503,47.25,35.5,0.0
1691023004595,47.25,35.5,0.0
1691023004686,47.25,35.5,0.0
1691023004778,47.25,35.5,0.0
1691023004869,47.25,35.5,0.0
1691023004961,47.25,35.5,0.0
1691023005053,47.25,35.5,0.0
1691023005144,47.25,35.5,0.0
1691023005235,47.25,35.5,0.0
1691023005326,47.25,35.5,0.0
1691023005418,47.25,35.5,0.0
1691023005509,47.25,35.5,0.0
1691023005601,47.25,35.5,0.0
1691023005693,47.25,35.5,0.0
1691023005785,47.25,35.5,0.0
1691023005877,47.25,35.5,0.0
1691023005969,47.25,35.5,0.0
1691023006061,47.25,35.5,0.0
1691023006152,47.25,35.5,0.0
1691023006245,47.25,35.5,0.0
1691023006337,47.25,35.5,0.0
1691023006428,47.25,35.5,0.0
1691023006520,47.25,35.5,0.0
1691023006611,47.25,35.5,0.0
1691023006703,47.25,35.5,0.0
1691023006794,47.25,35.5,0.0
1691023006886,47.25,35.5,0.0
1691023006978,47.25,35.5,0.0
1691023007070,47.25,35.5,0.0
1691023007161,47.25,35.5,0.0
1691023007254,47.25,35.5,0.0
1691023007345,47.25,35.5,0.0
1691023007437,47.25,35.5,0.0
1691023007528,47.25,35.5,0.0
1691023007619,47.25,35.5,0.0
1691023007711,47.25,35.5,0.0
1691023007803,47.25,35.5,0.0
1691023007895,47.25,35.5,0.0
1691023007986,47.25,35.5,0.0
1691023008078,47.25,35.5,0.0
1691023008170,47.25,35.5,0.0
1691023008262,47.25,35.5,0.0
1691023008353,47.25,35.5,0.0
1691023008446,47.25,35.5,0.0
1691023008538,47.25,35.5,0.0
1691023008630,47.25,35.5,0.0
1691023008722,47.25,35.5,0.0
1691023008813,47.25,35.5,0.0
1691023008905,47.25,35.5,0.0
1691023008996,47.25,35.5,0.0
1691023009088,47.25,35.5,0.0
1691023009181,47.25,35.5,0.0
1691023009273,47.25,35.5,0.0
1691023009364,47.25,35.5,0.0
1691023009455,47.25,35.5,0.0
1691023009547,47.25,35.5,0.0
1691023009638,47.25,35.5,0.0
1691023009730,47.25,35.5,0.0
1691023009821,47.25,35.5,0.0
1691023009913,47.25,35.5,0.0
1691023010005,47.25,35.5,0.0
1691023010096,47.25,35.5,0.0
1691023010187,47.25,35.5,0.0
1691023010278,47.25,35.5,0.0
1691023010369,47.25,35.5,0.0
1691023010460,47.25,35.5,0.0
1691023010551,47.25,35.5,0.0
1691023010642,47.25,35.5,0.0
1691023010733,47.25,35.5,0.0
1691023010824,47.25,35.5,0.0
1691023010915,47.25,35.5,0.0
1691023011006,47.25,35.5,0.0
1691023011098,47.25,35.5,0.0
1691023011190,47.25,35.5,0.0
1691023011282,47.25,35.5,0.0
1691023011374,47.25,35.5,0.0
1691023011465,47.25,35.5,0.0
1691023011557,47.25,35.5,0.0
1691023011648,47.25,35.5,0.0
1691023011740,47.25,35.5,0.0
1691023011831,47.25,35.5,0.0
1691023011923,47.25,35.5,0.0
1691023012014,47.25,35.5,0.0
1691023012107,47.25,35.5,0.0
1691023012199,47.25,35.5,0.0
1691023012290,47.25,35.5,0.0
1691023012381,47.25,35.5,0.0
1691023012473,47.25,35.5,0.0
1691023012565,47.25,35.5,0.0
1691023012656,47.25,35.5,0.0
1691023012749,47.25,35.5,0.0
1691023012841,47.25,35.5,0.0
1691023012932,47.25,35.5,0.0
1691023013023,47.25,35.5,0.0
1691023013115,47.25,35.5,0.0
1691023013207,47.25,35.5,0.0
1691023013298,47.25,35.5,0.0
1691023013390,47.25,35.5,0.0
1691023013482,47.25,35.5,0.0
1691023013575,47.25,35.5,0.0
1691023013666,47.25,35.5,0.0
1691023013759,47.25,35.5,0.0
1691023013850,47.25,35.5,0.0
1691023013942,47.25,35.5,0.0
1691023014033,47.25,35.5,0.0
1691023014125,47.25,35.5,0.0
1691023014217,47.25,35.5,0.0
1691023014308,47.25,35.5,0.0
1691023014399,47.25,35.5,0.0
1691023014491,47.25,35.5,0.0
1691023014583,47.25,35.5,0.0
1691023014674,47.25,35.5,0.0
1691023014765,47.0,35.75,0.0
1691023014857,47.25,35.5,0.0
1691023014949,47.25,35.5,0.0
1691023015040,47.25,35.5,0.0
1691023015132,47.25,35.5,0.0
1691023015224,47.25,35.5,0.0
1691023015315,47.25,35.5,0.0
1691023015407,47.25,35.5,0.0
1691023015498,47.25,35.5,0.0
1691023015590,47.25,35.5,0.0
1691023015681,47.0,35.5,0.0
1691023015772,47.25,35.5,0.0
1691023015864,47.25,35.5,0.0
1691023015956,47.0,35.5,0.0
1691023016047,47.25,35.5,0.0
1691023016139,47.25,35.5,0.0
1691023016232,47.25,35.5,0.0
1691023016324,47.25,35.5,0.0
1691023016415,47.0,35.5,0.0
1691023016507,47.0,35.5,0.0
1691023016600,47.25,35.5,0.0
1691023016692,47.0,35.5,0.0
1691023016783,47.25,35.5,0.0
1691023016874,47.25,35.5,0.0
1691023016966,47.0,35.5,0.0
1691023017057,47.25,35.5,0.0
1691023017149,47.0,35.75,0.0
1691023017242,47.0,35.5,0.0
1691023017334,47.25,35.5,0.0
1691023017425,47.0,35.5,0.0
1691023017516,47.0,35.5,0.0
1691023017607,47.0,35.5,0.0
1691023017700,47.0,35.5,0.0
1691023017792,47.25,35.5,0.0
1691023017883,47.25,35.5,0.0
1691023017974,47.0,35.5,0.0
1691023018066,47.0,35.75,0.0
1691023018157,47.25,35.75,0.0
1691023018250,47.25,35.5,0.0
1691023018341,47.25,35.5,0.0
1691023018434,47.0,35.5,0.0
1691023018525,47.0,35.5,0.0
1691023018618,47.25,35.5,0.0
1691023018710,47.0,35.75,0.0
1691023018801,47.0,35.5,0.0
1691023018892,47.0,35.5,0.0
1691023018984,47.0,35.5,0.0
1691023019076,47.0,35.5,0.0
1691023019167,47.0,35.5,0.0
1691023019259,47.0,35.75,0.0
1691023019351,47.25,35.5,0.0
1691023019442,47.25,35.5,0.0
1691023019533,47.0,35.5,0.0
1691023019624,47.0,35.5,0.0
1691023019716,47.0,35.5,0.0
1691023019808,47.0,35.5,0.0
1691023019899,47.0,35.5,0.0
1691023019991,47.0,35.75,0.0
1691023020083,47.0,35.5,0.0
1691023020174,47.25,35.5,0.0
1691023020265,47.0,35.75,0.0
1691023020357,47.0,35.5,0.0
1691023020448,47.0,35.5,0.0
1691023020540,47.0,35.75,0.0
1691023020632,47.0,35.75,0.0
1691023020724,47.25,35.5,0.0
1691023020816,47.0,35.75,0.0
1691023020907,47.0,35.75,0.0
1691023021000,47.0,35.75,0.0
1691023021092,47.0,35.75,0.0
1691023021183,47.0,35.5,0.0
1691023021274,47.25,35.5,0.0
1691023021367,47.25,35.5,0.0
1691023021458,47.0,35.5,0.0
1691023021550,47.25,35.5,0.0
1691023021642,47.0,35.75,0.0
1691023021733,47.25,35.5,0.0
1691023021825,47.0,35.75,0.0
1691023021916,47.0,35.5,0.0
1691023022009,47.0,35.5,0.0
1691023022101,47.0,35.75,0.0
1691023022192,47.0,35.75,0.0
1691023022283,47.0,35.75,0.0
1691023022374,47.0,35.75,0.0
1691023022466,47.25,35.5,0.0
1691023022558,47.0,35.75,0.0
1691023022650,47.0,35.75,0.0
1691023022741,47.0,35.5,0.0
1691023022833,47.0,35.5,0.0
1691023022925,47.0,35.75,0.0
1691023023017,47.0,35.75,0.0
1691023023108,47.0,35.5,0.0
1691023023200,47.0,35.75,0.0
1691023023292,47.0,35.75,0.0
1691023023383,47.0,35.75,0.0
1691023023474,47.25,35.5,0.0
1691023023566,47.0,35.5,0.0
1691023023657,47.0,35.5,0.0
1691023023750,47.0,35.75,0.0
1691023023841,47.0,35.75,0.0
1691023023933,47.0,35.75,0.0
1691023024024,47.0,35.75,0.0
1691023024117,47.0,35.5,0.0
1691023024208,47.0,35.75,0.0
1691023024300,47.0,35.5,0.0
1691023024392,47.0,35.75,0.0
1691023024483,47.0,35.75,0.0
1691023024574,47.0,35.75,0.0
1691023024666,47.0,35.75,0.0
1691023024759,47.0,35.75,0.0
1691023024851,47.0,35.75,0.0
1691023024943,47.0,35.75,0.0
1691023025034,47.0,35.75,0.0
1691023025125,47.0,35.75,0.0
1691023025217,47.0,35.75,0.0
1691023025308,47.0,35.75,0.0
1691023025400,47.0,35.75,0.0
1691023025492,47.0,35.5,0.0
1691023025584,47.0,35.75,0.0
1691023025675,47.0,35.75,0.0
1691023025766,47.0,35.75,0.0
1691023025859,47.0,35.75,0.0
1691023025950,47.0,35.75,0.0
1691023026042,47.0,35.75,0.0
1691023026133,47.0,35.75,0.0
1691023026224,47.0,35.75,0.0
1691023026315,47.0,35.75,0.0
1691023026406,47.0,35.75,0.0
1691023026498,47.0,35.75,0.0
1691023026590,47.0,35.75,0.0
1691023026682,47.0,35.75,0.0
1691023026773,47.0,35.75,0.0
1691023026865,47.0,35.75,0.0
1691023026956,47.0,35.75,0.0
1691023027049,47.0,35.75,0.0
1691023027141,47.0,35.75,0.0
1691023027233,47.0,35.75,0.0
1691023027325,47.0,35.75,0.0
1691023027416,47.0,35.75,0.0
1691023027508,47.0,35.75,0.0
1691023027599,47.0,35.5,0.0
1691023027692,47.0,35.75,0.0
1691023027783,47.0,35.75,0.0
1691023027874,47.0,35.75,0.0
1691023027965,47.0,35.75,0.0
1691023028058,47.0,35.75,0.0
1691023028150,47.0,35.75,0.0
1691023028241,47.0,35.75,0.0
1691023028333,47.0,35.75,0.0
1691023028424,47.0,35.75,0.0
1691023028515,47.0,35.75,0.0
1691023028606,47.0,35.75,0.0
1691023028698,47.0,35.75,0.0
1691023028789,47.0,35.75,0.0
1691023028881,47.0,35.75,0.0
1691023028972,47.0,35.75,0.0
1691023029063,47.0,35.75,0.0
1691023029155,47.0,35.75,0.0
1691023029246,47.0,35.75,0.0
1691023029339,47.0,35.75,0.0
1691023029430,47.0,35.75,0.0
1691023029521,47.0,35.75,0.0
1691023029612,47.0,35.75,0.0
1691023029703,47.0,35.75,0.0
1691023029795,47.0,35.75,0.0
1691023029887,47.0,35.75,0.0
1691023029978,47.0,35.75,0.0
1691023030071,47.0,35.75,0.0
1691023030163,47.0,35.75,0.0
1691023030254,47.0,35.75,0.0
1691023030345,47.0,35.75,0.0
1691023030437,47.0,35.75,0.0
1691023030528,47.0,35.75,0.0
1691023030620,47.0,35.75,0.0
1691023030712,47.0,35.75,0.0
1691023030804,47.0,35.75,0.0
1691023030896,47.0,35.75,0.0
1691023030987,47.0,35.75,0.0
1691023031079,47.0,35.75,0.0
1691023031171,47.0,35.75,0.0
1691023031264,47.0,35.75,0.0
1691023031355,47.0,35.75,0.0
1691023031446,47.0,35.75,0.0
1691023031538,47.0,35.75,0.0
1691023031630,47.0,35.75,0.0
1691023031722,47.0,35.75,0.0
1691023031813,47.0,35.75,0.0
1691023031905,47.0,35.75,0.0
1691023031996,47.0,35.75,0.0
1691023032089,47.0,35.75,0.0
1691023032181,47.0,35.75,0.0
1691023032272,47.0,35.75,0.0
1691023032365,47.0,35.75,0.0
1691023032457,47.0,35.75,0.0
1691023032548,47.0,35.75,0.0
1691023032641,47.0,35.75,0.0
1691023032732,47.0,35.75,0.0
1691023032824,47.0,35.75,0.0
1691023032915,47.0,35.75,0.0
1691023033007,47.0,35.75,0.0
1691023033098,47.0,35.75,0.0
1691023033190,47.0,35.75,0.0
1691023033281,47.0,35.75,0.0
1691023033374,47.0,35.75,0.0
1691023033466,47.0,35.75,0.0
1691023033558,47.0,35.75,0.0
1691023033650,47.0,35.75,0.0
1691023033741,47.0,35.75,0.0
1691023033833,47.0,35.75,0.0
1691023033924,47.0,35.75,0.0
1691023034015,47.0,35.75,0.0
1691023034107,47.0,35.75,0.0
1691023034198,47.0,35.75,0.0
1691023034290,47.0,35.75,0.0
1691023034381,47.0,35.75,0.0
1691023034472,47.0,35.75,0.0
1691023034564,47.0,35.75,0.0
1691023034656,47.0,35.75,0.0
1691023034747,47.0,35.75,0.0
1691023034839,47.0,35.75,0.0
1691023034932,47.0,35.75,0.0
1691023035023,47.0,35.75,0.0
1691023035114,47.0,35.75,0.0
1691023035206,47.0,35.75,0.0
1691023035298,47.0,35.75,0.0
1691023035389,47.0,35.75,0.0
1691023035481,47.0,35.75,0.0
1691023035573,47.0,35.75,0.0
1691023035665,47.0,35.75,0.0
1691023035756,47.0,35.75,0.0
1691023035847,47.0,35.75,0.0
1691023035940,47.0,35.75,0.0
1691023036032,47.0,35.75,0.0
1691023036123,47.0,35.75,0.0
1691023036214,47.0,35.75,0.0
1691023036305,47.0,35.75,0.0
1691023036397,47.0,35.75,0.0
1691023036489,47.0,35.75,0.0
1691023036581,47.0,35.75,0.0
1691023036672,47.0,35.75,0.0
1691023036764,47.0,35.75,0.0
1691023036855,47.0,35.75,0.0
1691023036946,47.0,35.75,0.0
1691023037038,47.0,35.75,0.0
1691023037130,47.0,35.75,0.0
1691023037221,47.0,35.75,0.0
1691023037313,47.0,35.75,0.0
1691023037405,47.0,35.75,0.0
1691023037497,47.0,35.75,0.0
1691023037589,47.0,35.75,0.0
1691023037681,47.0,35.75,0.0
1691023037772,47.0,35.75,0.0
1691023037863,47.0,35.75,0.0
1691023037955,47.0,35.75,0.0
1691023038047,47.0,35.75,0.0
1691023038139,47.0,35.75,0.0
1691023038231,47.0,35.75,0.0
1691023038323,47.0,35.75,0.0
1691023038415,47.0,35.75,0.0
1691023038507,47.0,35.75,0.0
1691023038599,47.0,35.75,0.0
1691023038690,47.0,35.75,0.0
1691023038781,47.0,35.75,0.0
1691023038874,47.0,35.75,0.0
1691023038966,47.0,35.75,0.0
1691023039058,47.0,35.75,0.0
1691023039150,47.0,35.75,0.0
1691023039242,47.0,35.75,0.0
1691023039334,47.0,35.75,0.0
1691023039426,47.0,35.75,0.0
1691023039517,47.0,35.75,0.0
1691023039610,47.0,35.75,0.0
1691023039702,47.0,35.75,0.0
1691023039794,47.0,35.75,0.0
1691023039886,47.0,35.75,0.0
1691023039977,47.0,35.75,0.0
1691023040069,47.0,35.75,0.0
1691023040161,47.0,35.75,0.0
1691023040253,47.0,35.75,0.0
1691023040345,46.75,35.75,0.0
1691023040437,47.0,35.75,0.0
1691023040530,47.0,35.75,0.0
1691023040621,47.0,35.75,0.0
1691023040713,46.75,35.75,0.0
1691023040805,47.0,35.75,0.0
1691023040896,47.0,35.75,0.0
1691023040987,47.0,35.75,0.0
1691023041080,47.0,35.75,0.0
1691023041171,47.0,35.75,0.0
1691023041263,46.75,35.75,0.0
1691023041355,46.75,35.75,0.0
1691023041447,46.75,35.75,0.0
1691023041538,47.0,35.75,0.0
1691023041630,47.0,35.75,0.0
1691023041722,47.0,35.75,0.0
1691023041814,47.0,35.75,0.0
1691023041906,46.75,35.75,0.0
1691023041997,47.0,35.75,0.0
1691023042088,47.0,35.75,0.0
1691023042181,46.75,35.75,0.0
1691023042273,47.0,35.75,0.0
1691023042364,47.0,35.75,0.0
1691023042455,47.0,35.75,0.0
1691023042547,47.0,35.75,0.0
1691023042638,47.0,35.75,0.0
1691023042730,47.0,35.75,0.0
1691023042822,47.0,35.75,0.0
1691023042913,46.75,35.75,0.0
1691023043004,47.0,35.75,0.0
1691023043095,47.0,35.75,0.0
1691023043188,47.0,35.75,0.0
1691023043280,47.0,35.75,0.0
1691023043371,47.0,35.75,0.0
1691023043462,46.75,35.75,0.0
1691023043554,47.0,35.75,0.0
1691023043645,47.0,35.75,0.0
1691023043737,47.0,35.75,0.0
1691023043830,46.75,35.75,0.0
1691023043922,46.75,35.75,0.0
1691023044014,46.75,35.75,0.0
1691023044105,47.0,35.75,0.0
1691023044197,47.0,35.75,0.0
1691023044290,46.75,35.75,0.0
1691023044381,46.75,35.75,0.0
1691023044473,46.75,35.75,0.0
1691023044565,46.75,35.75,0.0
1691023044657,46.75,35.75,0.0
1691023044748,46.75,35.75,0.0
1691023044841,47.0,35.75,0.0
1691023044932,46.75,35.75,0.0
1691023045024,46.75,35.75,0.0
1691023045115,47.0,36.0,0.0
1691023045208,46.75,35.75,0.0
1691023045300,46.75,35.75,0.0
1691023045391,46.75,35.75,0.0
1691023045482,46.75,35.75,0.0
1691023045574,46.75,35.75,0.0
1691023045665,46.75,35.75,0.0
1691023045757,46.75,35.75,0.0
1691023045850,46.75,36.0,0.0
1691023045942,46.75,36.0,0.0
1691023046033,47.0,35.75,0.0
1691023046126,46.75,35.75,0.0
1691023046218,46.75,36.0,0.0
1691023046310,46.75,36.0,0.0
1691023046401,47.0,36.0,0.0
1691023046492,46.75,35.75,0.0
1691023046584,46.75,36.0,0.0
1691023046676,46.75,35.75,0.0
1691023046767,46.75,35.75,0.0
1691023046860,46.75,36.0,0.0
1691023046951,46.75,36.0,0.0
1691023047043,46.75,35.75,0.0
1691023047134,46.75,36.0,0.0
1691023047226,47.0,36.0,0.0
1691023047318,46.75,35.75,0.0
1691023047409,47.0,36.0,0.0
1691023047502,46.75,36.0,0.0
1691023047593,46.75,35.75,0.0
1691023047685,46.75,35.75,0.0
1691023047777,46.75,35.75,0.0
1691023047868,46.75,35.75,0.0
1691023047959,47.0,35.75,0.0
1691023048050,46.75,35.75,0.0
1691023048142,46.75,35.75,0.0
1691023048233,46.75,36.0,0.0
1691023048325,46.75,36.0,0.0
1691023048416,46.75,35.75,0.0
1691023048507,46.75,35.75,0.0
1691023048598,46.75,36.0,0.0
1691023048690,46.75,36.0,0.0
1691023048781,46.75,36.0,0.0
1691023048873,46.75,35.75,0.0
1691023048965,46.75,36.0,0.0
1691023049057,46.75,35.75,0.0
1691023049149,46.75,36.0,0.0
1691023049241,46.75,36.0,0.0
1691023049332,46.75,36.0,0.0
1691023049424,46.75,36.0,0.0
1691023049515,46.75,35.75,0.0
1691023049608,46.75,36.0,0.0
1691023049699,46.75,36.0,0.0
1691023049791,46.75,36.0,0.0
1691023049884,46.75,35.75,0.0
1691023049976,46.75,35.75,0.0
1691023050068,46.75,35.75,0.0
1691023050160,46.75,36.0,0.0
1691023050252,46.75,36.0,0.0
1691023050344,46.75,35.75,0.0
1691023050436,46.75,35.75,0.0
1691023050528,46.75,36.0,0.0
1691023050620,46.75,35.75,0.0
1691023050711,46.75,36.0,0.0
1691023050803,46.75,36.0,0.0
1691023050895,46.75,36.0,0.0
1691023050986,46.75,36.0,0.0
1691023051079,46.75,35.75,0.0
1691023051171,46.75,36.0,0.0
1691023051263,46.75,35.75,0.0
1691023051354,46.75,36.0,0.0
1691023051446,46.75,36.0,0.0
1691023051539,46.75,36.0,0.0
1691023051630,46.75,36.0,0.0
1691023051722,46.75,36.0,0.0
1691023051814,46.75,36.0,0.0
1691023051905,46.75,35.75,0.0
1691023051997,46.75,36.0,0.0
1691023052088,46.75,36.0,0.0
1691023052181,46.75,36.0,0.0
1691023052273,46.75,36.0,0.0
1691023052365,46.75,36.0,0.0
1691023052457,46.75,36.0,0.0
1691023052548,46.75,36.0,0.0
1691023052639,46.75,36.0,0.0
1691023052730,46.75,36.0,0.0
1691023052822,46.75,35.75,0.0
1691023052914,46.75,36.0,0.0
1691023053005,46.75,36.0,0.0
1691023053098,46.75,36.0,0.0
1691023053189,46.75,36.0,0.0
1691023053282,46.75,36.0,0.0
1691023053373,46.75,36.0,0.0
1691023053465,46.75,36.0,0.0
1691023053557,46.75,36.0,0.0
1691023053649,46.75,35.75,0.0
1691023053740,46.75,36.0,0.0
1691023053832,46.75,35.75,0.0
1691023053924,46.75,36.0,0.0
1691023054016,46.75,36.0,0.0
1691023054107,46.75,36.0,0.0
1691023054198,46.75,36.0,0.0
1691023054290,46.75,35.75,0.0
1691023054383,46.75,36.0,0.0
1691023054474,46.75,36.0,0.0
1691023054567,46.75,36.0,0.0
1691023054658,46.75,35.75,0.0
1691023054750,46.75,36.0,0.0
1691023054841,46.75,36.0,0.0
1691023054933,46.75,36.0,0.0
1691023055025,46.75,36.0,0.0
1691023055116,46.75,36.0,0.0
1691023055209,46.75,36.0,0.0
1691023055301,46.75,36.0,0.0
1691023055392,46.75,36.0,0.0
1691023055484,46.75,36.0,0.0
1691023055576,46.75,36.0,0.0
1691023055668,46.75,36.0,0.0
1691023055760,46.75,36.0,0.0
1691023055852,46.75,36.0,0.0
1691023055944,46.75,36.0,0.0
1691023056036,46.75,35.75,0.0
1691023056127,46.75,36.0,0.0
1691023056219,46.75,36.0,0.0
1691023056310,46.75,36.0,0.0
1691023056401,46.75,35.75,0.0
1691023056493,46.75,36.0,0.0
1691023056584,46.75,35.75,0.0
1691023056676,46.75,36.0,0.0
1691023056769,46.75,36.0,0.0
1691023056861,46.75,36.0,0.0
1691023056953,46.75,36.0,0.0
1691023057044,46.75,36.0,0.0
1691023057135,46.75,36.0,0.0
1691023057227,46.75,36.0,0.0
1691023057320,46.75,36.0,0.0
1691023057412,46.75,36.0,0.0
1691023057504,46.75,35.75,0.0
1691023057595,46.75,36.0,0.0
1691023057687,46.75,36.0,0.0
1691023057779,46.75,36.0,0.0
1691023057872,46.75,36.0,0.0
1691023057963,46.75,36.0,0.0
1691023058055,46.75,36.0,0.0
1691023058146,46.75,36.0,0.0
1691023058238,46.75,36.0,0.0
1691023058329,46.75,36.0,0.0
1691023058421,46.75,36.0,0.0
1691023058512,46.75,36.0,0.0
1691023058604,46.75,36.0,0.0
1691023058695,46.75,36.0,0.0
1691023058787,46.75,36.0,0.0
1691023058879,46.75,36.0,0.0
1691023058970,46.75,36.0,0.0
1691023059062,46.75,36.0,0.0
1691023059154,46.75,36.0,0.0
1691023059245,46.75,36.0,0.0
1691023059338,46.75,36.0,0.0
1691023059430,46.75,35.75,0.0
1691023059522,46.75,36.0,0.0
1691023059614,46.75,36.0,0.0
1691023059705,46.75,36.0,0.0
1691023059796,46.75,36.0,0.0
1691023059889,46.75,36.0,0.0
1691023059980,46.75,36.0,0.0
1691023060071,46.75,36.0,0.0
1691023060163,46.75,36.0,0.0
1691023060255,46.75,36.0,0.0
1691023060346,46.75,36.0,0.0
1691023060439,46.75,36.0,0.0
1691023060531,46.75,36.0,0.0
1691023060623,46.75,36.0,0.0
1691023060714,46.75,36.0,0.0
1691023060806,46.75,36.0,0.0
1691023060897,46.75,36.0,0.0
1691023060989,46.75,36.0,0.0
1691023061080,46.75,36.0,0.0
1691023061172,46.75,36.0,0.0
1691023061263,46.75,36.0,0.0
1691023061355,46.75,36.0,0.0
1691023061446,46.75,36.0,0.0
1691023061538,46.75,36.0,0.0
1691023061631,46.75,36.0,0.0
1691023061723,46.75,36.0,0.0
1691023061814,46.75,36.0,0.0
1691023061905,46.75,36.0,0.0
1691023061997,46.75,36.0,0.0
1691023062089,46.75,36.0,0.0
1691023062181,46.75,36.0,0.0
1691023062272,46.75,36.0,0.0
1691023062363,46.75,36.0,0.0
1691023062456,46.75,36.0,0.0
1691023062548,46.75,36.0,0.0
1691023062639,46.75,36.0,0.0
1691023062731,46.75,36.0,0.0
1691023062822,46.75,36.0,0.0
1691023062913,46.75,36.0,0.0
1691023063004,46.75,36.0,0.0
1691023063096,46.75,36.0,0.0
1691023063188,46.75,36.0,0.0
1691023063279,46.75,36.0,0.0
1691023063372,46.5,36.0,0.0
1691023063464,46.75,36.0,0.0
1691023063555,46.75,36.0,0.0
1691023063648,46.75,36.0,0.0
1691023063739,46.75,36.0,0.0
1691023063831,46.75,36.0,0.0
1691023063923,46.75,36.0,0.0
1691023064014,46.75,36.0,0.0
1691023064106,46.75,36.0,0.0
1691023064198,46.75,36.0,0.0
1691023064290,46.75,36.0,0.0
1691023064381,46.75,36.0,0.0
1691023064474,46.75,36.0,0.0
1691023064565,46.75,36.0,0.0
1691023064656,46.75,36.0,0.0
1691023064749,46.75,36.0,0.0
1691023064841,46.75,36.0,0.0
1691023064933,46.75,36.0,0.0
1691023065024,46.75,36.0,0.0
1691023065116,46.75,36.0,0.0
1691023065207,46.75,36.0,0.0
1691023065300,46.75,36.0,0.0
1691023065391,46.75,36.0,0.0
1691023065483,46.75,36.0,0.0
1691023065575,46.75,36.0,0.0
1691023065667,46.5,36.0,0.0
1691023065758,46.75,36.0,0.0
1691023065850,46.75,36.0,0.0
1691023065941,46.75,36.0,0.0
1691023066033,46.75,36.0,0.0
1691023066125,46.75,36.0,0.0
1691023066216,46.75,36.0,0.0
1691023066309,46.75,36.0,0.0
1691023066400,46.75,36.0,0.0
1691023066491,46.75,36.0,0.0
1691023066582,46.75,36.0,0.0
1691023066674,46.75,36.0,0.0
1691023066766,46.75,36.0,0.0
1691023066858,46.75,36.0,0.0
1691023066949,46.75,36.0,0.0
1691023067041,46.5,36.0,0.0
1691023067133,46.5,36.0,0.0
1691023067225,46.75,36.0,0.0
1691023067316,46.75,36.0,0.0
1691023067409,46.75,36.0,0.0
1691023067500,46.75,36.0,0.0
1691023067592,46.75,36.0,0.0
1691023067684,46.5,36.0,0.0
1691023067775,46.75,36.0,0.0
1691023067867,46.75,36.0,0.0
1691023067959,46.75,36.0,0.0
1691023068052,46.75,36.0,0.0
1691023068143,46.75,36.0,0.0
1691023068235,46.75,36.0,0.0
1691023068326,46.75,36.0,0.0
1691023068419,46.75,36.0,0.0
1691023068511,46.75,36.0,0.0
1691023068603,46.5,36.0,0.0
1691023068695,46.5,36.0,0.0
1691023068787,46.75,36.0,0.0
1691023068878,46.75,36.0,0.0
1691023068973,46.75,36.0,0.0
1691023069065,46.75,36.0,0.0
1691023069156,46.75,36.0,0.0
1691023069247,46.5,36.0,0.0
1691023069339,46.75,36.0,0.0
1691023069430,46.5,36.0,0.0
1691023069523,46.5,36.0,0.0
1691023069615,46.75,36.0,0.0
1691023069707,46.5,36.0,0.0
1691023069799,46.5,36.0,0.0
1691023069891,46.5,36.0,0.0
1691023069982,46.5,36.0,0.0
1691023070073,46.75,36.0,0.0
1691023070164,46.5,36.0,0.0
1691023070255,46.5,36.0,0.0
1691023070346,46.75,36.0,0.0
1691023070437,46.75,36.0,0.0
1691023070528,46.75,36.0,0.0
1691023070619,46.5,36.0,0.0
1691023070710,46.5,36.0,0.0
1691023070801,46.5,36.0,0.0
1691023070893,46.5,36.0,0.0
1691023070984,46.5,36.0,0.0
1691023071075,46.75,36.0,0.0
1691023071168,46.5,36.0,0.0
1691023071260,46.5,36.0,0.0
1691023071352,46.5,36.0,0.0
1691023071443,46.5,36.0,0.0
1691023071534,46.5,36.0,0.0
1691023071626,46.75,36.0,0.0
1691023071718,46.5,36.0,0.0
1691023071810,46.5,36.0,0.0
