1692711878743, 36
1692711878843, 36
1692711878944, 36
1692711879044, 36
1692711879144, 36
1692711879244, 36
1692711879344, 36
1692711879444, 36
1692711879544, 36
1692711879644, 36
1692711879744, 36
1692711879844, 36
1692711879944, 36
1692711880043, 36
1692711880144, 36
1692711880243, 36.25
1692711880343, 36
1692711880444, 36
1692711880544, 36
1692711880644, 36
1692711880744, 36.25
1692711880844, 36.25
1692711880943, 36.25
1692711881044, 36.25
1692711881144, 36.25
1692711881244, 36
1692711881344, 36.25
1692711881444, 36.25
1692711881544, 36.25
1692711881644, 36.25
1692711881743, 36.25
1692711881844, 36
1692711881944, 36.25
1692711882044, 36.25
1692711882143, 36.25
1692711882244, 36.25
1692711882343, 36.25
1692711882444, 36.25
1692711882544, 36.25
1692711882644, 36
1692711882743, 36.25
1692711882843, 36.25
1692711882944, 36.25
1692711883044, 36.25
1692711883143, 36.25
1692711883243, 36.25
1692711883343, 36.25
1692711883444, 36.25
1692711883544, 36.25
1692711883644, 36.25
1692711883744, 36.25
1692711883843, 36.25
1692711883944, 36.25
1692711884044, 36.25
1692711884144, 36.25
1692711884244, 36.25
1692711884344, 36.25
1692711884444, 36.25
1692711884544, 36.25
1692711884644, 36.25
1692711884743, 36.25
1692711884844, 36.25
1692711884944, 36.25
1692711885043, 36.25
1692711885144, 36.25
1692711885244, 36.25
1692711885344, 36.25
1692711885444, 36.25
1692711885544, 36.25
1692711885644, 36.25
1692711885744, 36.25
1692711885844, 36.25
1692711885944, 36.25
1692711886044, 36.25
1692711886144, 36.25
1692711886244, 36.25
1692711886343, 36.25
1692711886444, 36.25
1692711886543, 36.25
1692711886644, 36.25
1692711886744, 36.25
1692711886844, 36.25
1692711886944, 36.25
1692711887043, 36.25
1692711887144, 36.25
1692711887244, 36.25
1692711887344, 36.25
1692711887444, 36.25
1692711887544, 36.25
1692711887644, 36.25
1692711887743, 36.25
1692711887844, 36.25
1692711887944, 36.25
1692711888044, 36.25
1692711888144, 36.25
1692711888244, 36.25
1692711888343, 36.25
1692711888444, 36.5
1692711888543, 36.25
1692711888644, 36.5
1692711888743, 36.25
1692711888844, 36.5
1692711888944, 36.25
1692711889044, 36.25
1692711889143, 36.25
1692711889244, 36.25
1692711889343, 36.5
1692711889444, 36.25
1692711889544, 36.5
1692711889644, 36.5
1692711889744, 36.5
1692711889844, 36.5
1692711889943, 36.25
1692711890044, 36.25
1692711890144, 36.25
1692711890244, 36.25
1692711890344, 36.25
1692711890444, 36.25
1692711890544, 36.5
1692711890643, 36.5
1692711890743, 36.5
1692711890844, 36.5
1692711890944, 36.25
1692711891043, 36.5
1692711891144, 36.5
1692711891243, 36.5
1692711891344, 36.5
1692711891443, 36.25
1692711891544, 36.25
1692711891644, 36.5
1692711891744, 36.5
1692711891844, 36.5
1692711891944, 36.5
1692711892044, 36.5
1692711892143, 36.25
1692711892244, 36.5
1692711892343, 36.5
1692711892443, 36.5
1692711892544, 36.5
1692711892643, 36.5
1692711892744, 36.5
1692711892844, 36.5
1692711892944, 36.5
1692711893043, 36.5
1692711893144, 36.5
1692711893244, 36.5
1692711893344, 36.5
1692711893444, 36.5
1692711893543, 36.5
1692711893643, 36.5
1692711893744, 36.5
1692711893843, 36.5
1692711893944, 36.5
1692711894044, 36.5
1692711894144, 36.5
1692711894244, 36.5
1692711894344, 36.5
1692711894444, 36.5
1692711894543, 36.5
1692711894643, 36.5
1692711894744, 36.5
1692711894843, 36.5
1692711894944, 36.5
1692711895043, 36.5
1692711895144, 36.5
1692711895244, 36.5
1692711895344, 36.5
1692711895444, 36.5
1692711895544, 36.5
1692711895644, 36.5
1692711895744, 36.5
1692711895844, 36.5
1692711895944, 36.5
1692711896044, 36.5
1692711896144, 36.5
1692711896244, 36.5
1692711896344, 36.5
1692711896444, 36.5
1692711896544, 36.5
1692711896644, 36.5
1692711896744, 36.5
1692711896844, 36.5
1692711896944, 36.75
1692711897044, 36.5
1692711897144, 36.75
1692711897243, 36.75
1692711897344, 36.75
1692711897444, 36.75
1692711897544, 36.5
1692711897644, 36.75
1692711897744, 36.75
1692711897843, 36.5
1692711897943, 36.75
1692711898044, 36.75
1692711898143, 36.5
1692711898244, 36.75
1692711898343, 36.75
1692711898444, 36.75
1692711898544, 36.75
1692711898644, 36.75
1692711898743, 36.75
1692711898844, 36.75
1692711898944, 36.75
1692711899044, 36.75
1692711899144, 36.75
1692711899243, 36.75
1692711899344, 36.75
1692711899444, 36.75
1692711899544, 36.75
1692711899644, 36.75
1692711899743, 36.75
1692711899843, 36.5
1692711899944, 36.75
1692711900044, 36.75
1692711900144, 36.5
1692711900244, 36.75
1692711900344, 36.75
1692711900443, 36.75
1692711900544, 36.75
1692711900644, 36.75
1692711900743, 36.75
1692711900844, 36.75
1692711900944, 36.75
1692711901044, 36.75
1692711901144, 36.75
1692711901244, 36.75
1692711901344, 36.75
1692711901444, 36.75
1692711901544, 36.75
1692711901644, 36.75
1692711901743, 36.75
1692711901844, 36.75
1692711901943, 36.75
1692711902044, 36.75
1692711902144, 36.75
1692711902244, 37
1692711902343, 36.75
1692711902444, 36.75
1692711902543, 36.75
1692711902644, 36.75
1692711902744, 36.75
1692711902844, 36.75
1692711902943, 37
1692711903044, 36.75
1692711903144, 36.75
1692711903244, 37
1692711903343, 37
1692711903443, 37
1692711903544, 37
1692711903643, 36.75
1692711903744, 36.75
1692711903844, 36.75
1692711903944, 37
1692711904043, 37
1692711904144, 36.75
1692711904244, 37
1692711904344, 37
1692711904443, 36.75
1692711904543, 37
1692711904644, 37
1692711904743, 37
1692711904844, 37
1692711904943, 37
1692711905043, 37
1692711905144, 37
1692711905244, 37
1692711905343, 37
1692711905444, 37
1692711905544, 37
1692711905644, 37
1692711905743, 37
1692711905844, 37
1692711905944, 37
1692711906044, 37
1692711906144, 37
1692711906244, 37
1692711906343, 37
1692711906444, 37
1692711906544, 37
1692711906643, 37
1692711906743, 37
1692711906843, 37
1692711906944, 37
1692711907044, 37
1692711907143, 37
1692711907243, 37
1692711907343, 37
1692711907443, 37
1692711907544, 37
1692711907644, 37
1692711907744, 37
1692711907844, 37
1692711907943, 37
1692711908044, 37
1692711908143, 37
1692711908244, 37
1692711908344, 37
1692711908444, 37
1692711908544, 37
1692711908644, 37
1692711908744, 37
1692711908844, 37
1692711908944, 37
1692711909043, 37
1692711909144, 37
1692711909244, 37
1692711909344, 37
1692711909444, 37.25
1692711909544, 37
1692711909644, 37
1692711909744, 37
1692711909843, 37.25
1692711909944, 37
1692711910043, 37.25
1692711910144, 37.25
1692711910244, 37.25
1692711910344, 37.25
1692711910443, 37.25
1692711910544, 37.25
1692711910644, 37.25
1692711910744, 37.25
1692711910844, 37.25
1692711910944, 37.25
1692711911044, 37.25
1692711911144, 37.25
1692711911244, 37.25
1692711911344, 37.25
1692711911443, 37.25
1692711911544, 37.25
1692711911643, 37.25
1692711911744, 37.25
1692711911844, 37.25
1692711911943, 37.25
1692711912044, 37.25
1692711912144, 37.25
1692711912243, 37.25
1692711912344, 37.25
1692711912444, 37.25
1692711912543, 37.25
1692711912643, 37.25
1692711912743, 37.25
1692711912843, 37.25
1692711912943, 37.25
1692711913044, 37.25
1692711913144, 37.25
1692711913244, 37.25
1692711913344, 37.25
1692711913444, 37.25
1692711913544, 37.25
1692711913643, 37.25
1692711913744, 37.25
1692711913844, 37.25
1692711913944, 37.25
1692711914044, 37.5
1692711914144, 37.5
1692711914243, 37.25
1692711914343, 37.5
1692711914444, 37.25
1692711914544, 37.5
1692711914644, 37.5
1692711914744, 37.25
1692711914843, 37.5
1692711914944, 37.5
1692711915044, 37.5
1692711915144, 37.5
1692711915244, 37.5
1692711915344, 37.5
1692711915444, 37.5
1692711915544, 37.5
1692711915644, 37.5
1692711915744, 37.5
1692711915844, 37.5
1692711915944, 37.5
1692711916044, 37.5
1692711916143, 37.5
1692711916244, 37.5
1692711916344, 37.5
1692711916443, 37.5
1692711916543, 37.5
1692711916644, 37.5
1692711916744, 37.5
1692711916844, 37.5
1692711916944, 37.5
1692711917044, 37.5
1692711917143, 37.5
1692711917244, 37.5
1692711917344, 37.5
1692711917444, 37.5
1692711917543, 37.5
1692711917644, 37.5
1692711917744, 37.5
1692711917844, 37.5
1692711917944, 37.5
1692711918044, 37.5
1692711918143, 37.5
1692711918243, 37.5
1692711918344, 37.5
1692711918444, 37.5
1692711918543, 37.5
1692711918643, 37.5
1692711918743, 37.5
1692711918844, 37.5
1692711918944, 37.5
1692711919044, 37.5
1692711919144, 37.5
1692711919244, 37.5
1692711919344, 37.5
1692711919444, 37.5
1692711919543, 37.75
1692711919643, 37.5
1692711919743, 37.75
1692711919844, 37.5
1692711919944, 37.5
1692711920044, 37.75
1692711920144, 37.75
1692711920243, 37.75
1692711920344, 37.5
1692711920444, 37.5
1692711920544, 37.75
1692711920644, 37.75
1692711920743, 37.75
1692711920844, 37.75
1692711920944, 37.75
1692711921044, 37.75
1692711921143, 37.75
1692711921244, 37.75
1692711921344, 37.75
1692711921444, 37.75
1692711921544, 37.75
1692711921644, 37.75
1692711921744, 37.75
1692711921844, 37.75
1692711921944, 37.75
1692711922044, 37.75
1692711922144, 37.75
1692711922244, 37.75
1692711922343, 37.75
1692711922444, 37.75
1692711922544, 37.75
1692711922643, 37.75
1692711922744, 37.75
1692711922843, 37.75
1692711922943, 37.75
1692711923043, 37.75
1692711923144, 37.75
1692711923244, 37.75
1692711923344, 37.75
1692711923444, 37.75
1692711923544, 37.75
1692711923643, 37.75
1692711923744, 37.75
1692711923844, 37.75
1692711923943, 37.75
1692711924043, 37.75
1692711924143, 37.75
1692711924243, 37.75
1692711924344, 38
1692711924443, 37.75
1692711924544, 38
1692711924643, 37.75
1692711924744, 37.75
1692711924844, 37.75
1692711924944, 38
1692711925044, 38
1692711925144, 38
1692711925244, 38
1692711925344, 37.75
1692711925444, 38
1692711925543, 37.75
1692711925644, 37.75
1692711925743, 38
1692711925844, 38
1692711925944, 38
1692711926044, 38
1692711926144, 38
1692711926244, 38
1692711926344, 38
1692711926443, 38
1692711926543, 38
1692711926644, 38
1692711926743, 38
1692711926844, 38
1692711926944, 38
1692711927044, 38
1692711927144, 38
1692711927243, 38
1692711927344, 38
1692711927444, 38
1692711927544, 38
1692711927644, 38
1692711927743, 38
1692711927843, 38
1692711927944, 38
1692711928043, 38
1692711928144, 38
1692711928244, 38
1692711928344, 38
1692711928444, 38
1692711928544, 38
1692711928644, 38
1692711928744, 38
1692711928843, 38
1692711928944, 38
1692711929044, 38
1692711929143, 38
1692711929244, 38
1692711929344, 38
1692711929444, 38
1692711929544, 38
1692711929644, 38
1692711929744, 38
1692711929844, 38
1692711929944, 38
1692711930044, 38
1692711930143, 38
1692711930244, 38
1692711930344, 38.25
1692711930444, 38.25
1692711930544, 38.25
1692711930644, 38.25
1692711930743, 38.25
1692711930844, 38.25
1692711930944, 38.25
1692711931043, 38.25
1692711931144, 38.25
1692711931244, 38.25
1692711931344, 38.25
1692711931443, 38.25
1692711931544, 38.25
1692711931644, 38.25
1692711931743, 38.25
1692711931844, 38.25
1692711931944, 38
1692711932044, 38.25
1692711932144, 38.25
1692711932244, 38.25
1692711932344, 38.25
1692711932444, 38.25
1692711932544, 38.25
1692711932644, 38.25
1692711932744, 38.25
1692711932844, 38.25
1692711932943, 38.25
1692711933043, 38.25
1692711933144, 38.25
1692711933243, 38.25
1692711933343, 38.25
1692711933443, 38.25
1692711933544, 38.25
1692711933644, 38.25
1692711933744, 38.25
1692711933844, 38.25
1692711933944, 38.25
1692711934044, 38.25
1692711934144, 38.25
1692711934244, 38.25
1692711934344, 38.25
1692711934443, 38.25
1692711934544, 38.25
1692711934643, 38.25
1692711934744, 38.25
1692711934844, 38.25
1692711934944, 38.25
1692711935044, 38.25
1692711935144, 38.5
1692711935244, 38.5
1692711935344, 38.5
1692711935444, 38.5
1692711935543, 38.5
1692711935644, 38.25
1692711935744, 38.5
1692711935844, 38.5
1692711935944, 38.25
1692711936044, 38.5
1692711936143, 38.5
1692711936244, 38.5
1692711936343, 38.5
1692711936444, 38.5
1692711936544, 38.5
1692711936644, 38.5
1692711936744, 38.5
1692711936844, 38.5
1692711936944, 38.5
1692711937044, 38.5
1692711937143, 38.5
1692711937244, 38.5
1692711937344, 38.5
1692711937443, 38.5
1692711937544, 38.5
1692711937644, 38.5
1692711937743, 38.5
1692711937843, 38.5
1692711937943, 38.5
1692711938044, 38.5
1692711938143, 38.5
1692711938244, 38.5
1692711938343, 38.5
1692711938444, 38.5
1692711938544, 38.5
1692711938643, 38.5
1692711938743, 38.5
1692711938844, 38.5
1692711938943, 38.5
1692711939043, 38.5
1692711939143, 38.5
1692711939244, 38.5
1692711939344, 38.5
1692711939444, 38.5
1692711939543, 38.5
1692711939644, 38.5
1692711939744, 38.75
1692711939843, 38.5
1692711939944, 38.5
1692711940044, 38.75
1692711940144, 38.75
1692711940243, 38.5
1692711940344, 38.75
1692711940443, 38.5
1692711940543, 38.5
1692711940643, 38.75
1692711940744, 38.75
1692711940844, 38.75
1692711940944, 38.75
1692711941043, 38.75
1692711941143, 38.75
1692711941244, 38.75
1692711941344, 38.75
1692711941444, 38.75
1692711941544, 38.75
1692711941644, 38.75
1692711941744, 38.75
1692711941844, 38.75
1692711941943, 38.5
1692711942044, 38.75
1692711942144, 38.75
1692711942243, 38.75
1692711942343, 38.75
1692711942444, 38.75
1692711942544, 38.75
1692711942644, 38.75
1692711942743, 38.75
1692711942844, 38.75
1692711942944, 38.75
1692711943044, 38.75
1692711943144, 38.75
1692711943244, 38.75
1692711943343, 38.75
1692711943443, 38.75
1692711943544, 38.75
1692711943644, 38.75
1692711943743, 38.75
1692711943844, 38.75
1692711943944, 38.75
1692711944043, 38.75
1692711944143, 39
1692711944244, 38.75
1692711944344, 38.75
1692711944444, 38.75
1692711944544, 38.75
1692711944644, 38.75
1692711944744, 39
1692711944843, 38.75
1692711944944, 38.75
1692711945044, 38.75
1692711945144, 38.75
1692711945244, 39
1692711945344, 39
1692711945444, 39
1692711945544, 39
1692711945644, 38.75
1692711945743, 39
1692711945844, 39
1692711945944, 39
1692711946043, 39
1692711946144, 39
1692711946244, 39
1692711946344, 39
1692711946444, 39
1692711946544, 39
1692711946644, 39
1692711946744, 39
1692711946844, 39
1692711946944, 39
1692711947044, 39
1692711947144, 39
1692711947243, 39
1692711947344, 39
1692711947444, 39
1692711947544, 39
1692711947644, 39.25
1692711947744, 39
1692711947844, 39
1692711947944, 39
1692711948044, 39
1692711948144, 39
1692711948244, 39
1692711948344, 39
1692711948443, 39
1692711948544, 39.25
1692711948644, 39
1692711948743, 39
1692711948844, 39
1692711948944, 39.25
1692711949044, 39
1692711949144, 39
1692711949244, 39
1692711949344, 39
1692711949443, 39
1692711949544, 39.25
1692711949644, 39
1692711949744, 39.25
1692711949844, 39
1692711949944, 39
1692711950044, 39.25
1692711950143, 39.25
1692711950244, 39.25
1692711950344, 39.25
1692711950444, 39.25
1692711950544, 39.25
1692711950644, 39.25
1692711950744, 39.25
1692711950843, 39.25
1692711950944, 39.25
1692711951044, 39.25
1692711951144, 39.25
1692711951244, 39.25
1692711951343, 39.25
1692711951444, 39.25
1692711951544, 39.25
1692711951644, 39.25
1692711951744, 39.25
1692711951844, 39.25
1692711951944, 39.25
1692711952044, 39.25
1692711952144, 39.25
1692711952244, 39.25
1692711952344, 39.25
1692711952444, 39.25
1692711952544, 39.25
1692711952643, 39.25
1692711952744, 39.5
1692711952843, 39.25
1692711952943, 39.25
1692711953044, 39.25
1692711953144, 39.25
1692711953244, 39.25
1692711953343, 39.25
1692711953444, 39.25
1692711953544, 39.25
1692711953644, 39.25
1692711953743, 39.5
1692711953844, 39.25
1692711953944, 39.5
1692711954044, 39.5
1692711954143, 39.5
1692711954244, 39.5
1692711954344, 39.5
1692711954444, 39.5
1692711954544, 39.5
1692711954643, 39.5
1692711954743, 39.5
1692711954844, 39.25
1692711954944, 39.5
1692711955044, 39.5
1692711955144, 39.5
1692711955244, 39.5
1692711955343, 39.5
1692711955444, 39.5
1692711955544, 39.5
1692711955644, 39.5
1692711955744, 39.5
1692711955844, 39.5
1692711955944, 39.5
1692711956044, 39.5
1692711956144, 39.5
1692711956243, 39.5
1692711956343, 39.5
1692711956444, 39.5
1692711956544, 39.5
1692711956644, 39.5
1692711956743, 39.5
1692711956843, 39.5
1692711956943, 39.5
1692711957044, 39.5
1692711957144, 39.5
1692711957244, 39.75
1692711957343, 39.75
1692711957444, 40.75
1692711957544, 41.75
1692711957644, 48.5
1692711957744, 49.75
1692711957844, 53.5
1692711957944, 55.5
1692711958044, 57.5
1692711958144, 57
1692711958244, 55.25
1692711958343, 59.5
1692711958443, 61.5
1692711958543, 60.25
1692711958644, 62.75
1692711958744, 64.25
1692711958843, 64.25
1692711958944, 65.25
1692711959043, 64.75
1692711959144, 65
1692711959244, 65.5
1692711959344, 65.75
1692711959445, 66.5
1692711959543, 67.25
1692711959644, 67.25
1692711959744, 67.25
1692711959844, 68
1692711959944, 68
1692711960044, 68.75
1692711960144, 69.25
1692711960243, 70
1692711960343, 70.25
1692711960444, 69.75
1692711960544, 69.75
1692711960644, 70.5
1692711960744, 70.75
1692711960843, 70.25
1692711960944, 71
1692711961044, 71
1692711961143, 71.25
1692711961244, 71
1692711961344, 71.25
1692711961444, 71
1692711961544, 71.25
1692711961644, 71.75
1692711961744, 71.75
1692711961843, 72.25
1692711961944, 72.25
1692711962044, 72.25
1692711962144, 72.75
1692711962243, 72.75
1692711962344, 73.5
1692711962444, 73.25
1692711962543, 73.5
1692711962644, 73.75
1692711962744, 73.25
1692711962843, 74
1692711962944, 74.25
1692711963044, 74.75
1692711963144, 74.5
1692711963243, 74.25
1692711963344, 74.75
1692711963444, 75
1692711963543, 74.5
1692711963644, 75.25
1692711963744, 75
1692711963843, 74.75
1692711963944, 75
1692711964044, 75.5
1692711964144, 75.5
1692711964244, 75.75
1692711964344, 75.5
1692711964444, 75.75
1692711964543, 75.75
1692711964644, 75.75
1692711964743, 75.75
1692711964844, 75.25
1692711964943, 75.75
1692711965044, 75.75
1692711965144, 75.5
1692711965244, 76
1692711965343, 76
1692711965444, 76
1692711965544, 76
1692711965644, 76.25
1692711965744, 76.5
1692711965844, 76.75
1692711965944, 76.5
1692711966044, 76.5
1692711966144, 76.5
1692711966244, 77.25
1692711966344, 76.75
1692711966444, 76.75
1692711966544, 77
1692711966643, 76.75
1692711966744, 77
1692711966843, 77
1692711966944, 77
1692711967044, 77
1692711967144, 77.25
1692711967244, 77.75
1692711967343, 78
1692711967444, 77.75
1692711967544, 77.5
1692711967644, 78
1692711967743, 78.25
1692711967844, 78.25
1692711967943, 77.75
1692711968043, 78
1692711968144, 78.25
1692711968244, 78.5
1692711968344, 77.75
1692711968443, 78.25
1692711968544, 78.25
1692711968643, 78.25
1692711968744, 78.25
1692711968844, 78.5
1692711968944, 78.25
1692711969044, 78.5
1692711969144, 78.5
1692711969244, 78.5
1692711969344, 79
1692711969444, 78.75
1692711969544, 78.75
1692711969644, 79.5
1692711969744, 79.25
1692711969843, 78.75
1692711969944, 78.75
1692711970043, 79
1692711970143, 79
1692711970244, 79
1692711970344, 79.75
1692711970444, 79
1692711970543, 79
1692711970644, 79
1692711970744, 78.75
1692711970844, 78.75
1692711970944, 79.25
1692711971043, 79
1692711971143, 79.5
1692711971243, 79
1692711971343, 79
1692711971444, 79
1692711971544, 79.25
1692711971644, 79.25
1692711971744, 79.5
1692711971844, 79.5
1692711971943, 79.5
1692711972044, 79.25
1692711972144, 78.75
1692711972244, 79.5
1692711972344, 79.75
1692711972443, 79.75
1692711972544, 79.5
1692711972643, 79.5
1692711972744, 79.75
1692711972843, 79.75
1692711972944, 79.75
1692711973044, 80
1692711973144, 80
1692711973244, 80
1692711973343, 79.75
1692711973444, 79.75
1692711973544, 80
1692711973643, 79.75
1692711973744, 79.75
1692711973843, 79.5
1692711973944, 79.5
1692711974044, 79.5
1692711974144, 79.75
1692711974244, 79.75
1692711974344, 80
1692711974443, 79.5
1692711974544, 79.75
1692711974644, 79.75
1692711974744, 79.75
1692711974844, 79.75
1692711974944, 80
1692711975044, 79.75
1692711975144, 79.5
1692711975244, 79.75
1692711975344, 80
1692711975443, 80
1692711975544, 80
1692711975644, 80
1692711975744, 80.25
1692711975844, 79.75
1692711975943, 80
1692711976044, 80
1692711976143, 79.75
1692711976244, 79.75
1692711976344, 79.75
1692711976444, 80.25
1692711976543, 80.25
1692711976643, 79.75
1692711976744, 79.75
1692711976844, 79.75
1692711976944, 79.75
1692711977044, 80
1692711977143, 80
1692711977243, 79.75
1692711977343, 79.5
1692711977444, 79.25
1692711977544, 79.75
1692711977644, 79.75
1692711977744, 79.75
1692711977844, 79.75
1692711977944, 79.5
1692711978044, 79.5
1692711978144, 79.5
1692711978243, 79.5
1692711978344, 79.5
1692711978444, 79.5
1692711978543, 79.75
1692711978644, 79.75
1692711978744, 79.5
1692711978844, 79.5
1692711978943, 79.5
1692711979044, 79.5
1692711979144, 79.5
1692711979244, 79.75
1692711979344, 80
1692711979443, 80
1692711979544, 80
1692711979644, 79.75
1692711979743, 79.75
1692711979844, 79.5
1692711979944, 79.5
1692711980044, 79.5
1692711980144, 79.5
1692711980244, 79.5
1692711980343, 79.75
1692711980444, 79.5
1692711980543, 79.5
1692711980644, 79.25
1692711980744, 79.25
1692711980844, 79.25
1692711980944, 79.25
1692711981044, 79.25
1692711981143, 79.25
1692711981243, 79.25
1692711981343, 79.5
1692711981444, 79.25
1692711981544, 79.25
1692711981643, 79.25
1692711981744, 79.25
1692711981844, 79
1692711981943, 79
1692711982043, 79
1692711982144, 78.75
1692711982243, 79
1692711982343, 79
1692711982444, 78.75
1692711982544, 79
1692711982644, 78.75
1692711982744, 79
1692711982844, 79
1692711982943, 78.75
1692711983043, 79
1692711983144, 79.25
1692711983244, 79
1692711983344, 78.75
1692711983444, 78.75
1692711983544, 78.75
1692711983644, 78.75
1692711983744, 78.75
1692711983843, 78.75
1692711983944, 78.75
1692711984044, 78.75
1692711984144, 79
1692711984244, 79
1692711984344, 78.75
1692711984444, 78.5
1692711984544, 78.5
1692711984644, 78.5
1692711984744, 78.5
1692711984844, 78.5
1692711984944, 78.25
1692711985044, 78.5
1692711985144, 78.25
1692711985244, 78.25
1692711985343, 78.25
1692711985444, 78
1692711985544, 78
1692711985644, 78.5
1692711985744, 78.25
1692711985844, 78
1692711985944, 78
1692711986044, 78
1692711986144, 78
1692711986243, 78
1692711986344, 78
1692711986444, 78
1692711986544, 78
1692711986644, 78
1692711986744, 77.75
1692711986844, 77.75
1692711986944, 77.75
1692711987043, 77.75
1692711987144, 77.75
1692711987244, 77.5
1692711987344, 77.75
1692711987444, 77.75
1692711987544, 77.75
1692711987644, 77.5
1692711987743, 77.5
1692711987844, 77.25
1692711987943, 77.5
1692711988043, 77.25
1692711988144, 77.5
1692711988244, 77.25
1692711988344, 77
1692711988444, 77
1692711988543, 77
1692711988644, 77
1692711988743, 77
1692711988844, 77
1692711988944, 76.75
1692711989044, 77.25
1692711989143, 77
1692711989244, 77.25
1692711989344, 76.75
1692711989443, 76.75
1692711989544, 76.75
1692711989644, 77
1692711989744, 76.75
1692711989843, 77
1692711989944, 76.75
1692711990043, 76.75
1692711990144, 76.75
1692711990243, 76.75
1692711990344, 76.75
1692711990444, 76.5
1692711990543, 76.25
1692711990644, 76.25
1692711990744, 76.25
1692711990844, 76.25
1692711990944, 76.25
1692711991044, 76.25
1692711991144, 76.25
1692711991244, 76.25
1692711991343, 76.25
1692711991444, 76
1692711991544, 76.25
1692711991644, 76.25
1692711991744, 76
1692711991844, 76
1692711991944, 76
1692711992044, 75.75
1692711992144, 75.75
1692711992244, 75.75
1692711992344, 75.5
1692711992444, 75.5
1692711992544, 75.75
1692711992644, 75.75
1692711992744, 75.5
1692711992844, 75.5
1692711992944, 75.25
1692711993044, 75.5
1692711993144, 75.5
1692711993244, 75.5
1692711993344, 75.5
1692711993444, 75.5
1692711993544, 75.25
1692711993644, 75.25
1692711993743, 75.25
1692711993844, 75.25
1692711993944, 75
1692711994044, 75.25
1692711994144, 75.25
1692711994244, 75
1692711994344, 74.75
1692711994444, 75
1692711994544, 74.75
1692711994643, 74.75
1692711994743, 74.75
1692711994844, 74.5
1692711994943, 74.5
1692711995044, 74.75
1692711995144, 74.5
1692711995244, 74.75
1692711995344, 74.5
1692711995444, 74.5
1692711995543, 74.25
1692711995644, 74.25
1692711995743, 74.25
1692711995844, 74.25
1692711995944, 74.25
1692711996043, 74.25
1692711996144, 74.25
1692711996243, 74.25
1692711996344, 74.25
1692711996444, 74
1692711996544, 74
1692711996643, 74
1692711996744, 74
1692711996844, 74
1692711996944, 73.75
1692711997044, 73.75
1692711997143, 73.75
1692711997244, 73.5
1692711997343, 74
1692711997443, 73.75
1692711997544, 73.25
1692711997644, 73.25
1692711997744, 73.25
1692711997843, 73.25
1692711997944, 73.5
1692711998044, 73.25
1692711998144, 73.5
1692711998243, 73.5
1692711998344, 73.25
1692711998443, 73.25
1692711998543, 73.25
1692711998643, 73.25
1692711998743, 73.25
1692711998844, 73.25
1692711998944, 73.25
1692711999043, 73.25
1692711999144, 73.25
1692711999243, 73.25
1692711999344, 73.25
1692711999443, 73.25
1692711999544, 73.25
1692711999643, 73.25
1692711999743, 73.25
1692711999843, 73
1692711999944, 73
1692712000043, 73
1692712000144, 73
1692712000244, 73
1692712000344, 73
1692712000444, 72.75
1692712000543, 72.75
1692712000644, 72.75
1692712000743, 72.75
1692712000844, 72.75
1692712000943, 72.75
1692712001044, 72.75
1692712001143, 72.75
1692712001244, 72.75
1692712001344, 72.75
1692712001443, 72.75
1692712001544, 72.75
1692712001643, 72.75
1692712001744, 72.75
1692712001844, 72.5
1692712001943, 72.5
1692712002044, 72.5
1692712002144, 72.5
1692712002243, 72.5
1692712002343, 72.5
1692712002443, 72.5
1692712002543, 72.5
1692712002643, 72.5
1692712002743, 72.5
1692712002844, 72.5
1692712002944, 72.5
1692712003044, 72.25
1692712003144, 72.25
1692712003244, 72.25
1692712003344, 72.25
1692712003444, 72.25
1692712003544, 72.25
1692712003644, 72.25
1692712003744, 72.25
1692712003843, 72.25
1692712003944, 72.25
1692712004044, 72.25
1692712004143, 72.25
1692712004244, 72.25
1692712004343, 72.25
1692712004444, 72
1692712004544, 72
1692712004644, 72
1692712004743, 72
1692712004843, 72
1692712004944, 72
1692712005044, 72
1692712005144, 72
1692712005244, 72
1692712005344, 72
1692712005444, 72
1692712005544, 72
1692712005644, 72
1692712005744, 72
1692712005843, 72
1692712005944, 72
1692712006044, 72
1692712006144, 72
1692712006244, 72
1692712006344, 71.75
1692712006444, 72
1692712006544, 72
1692712006644, 71.75
1692712006744, 72
1692712006843, 71.75
1692712006943, 71.75
1692712007044, 71.75
1692712007144, 71.75
1692712007243, 71.75
1692712007343, 71.75
1692712007443, 71.75
1692712007544, 71.75
1692712007644, 71.75
1692712007744, 71.75
1692712007843, 71.5
1692712007944, 71.75
1692712008044, 71.75
1692712008144, 71.5
1692712008244, 71.5
1692712008344, 71.5
1692712008443, 71.5
1692712008544, 71.75
1692712008643, 71.5
1692712008744, 71.5
1692712008844, 71.5
1692712008944, 71.5
1692712009044, 71.5
1692712009144, 71.5
1692712009244, 71.5
1692712009343, 71.5
1692712009444, 71.5
1692712009543, 71.5
1692712009644, 71.25
1692712009744, 71.5
1692712009844, 71.25
1692712009944, 71.25
1692712010044, 71.25
1692712010144, 71.25
1692712010243, 71.25
1692712010344, 71.25
1692712010444, 71.25
1692712010544, 71.25
1692712010644, 71.25
1692712010744, 71.25
1692712010844, 71.25
1692712010943, 71.25
1692712011044, 71
1692712011143, 71.25
1692712011244, 71.25
1692712011344, 71
1692712011444, 71
1692712011544, 71
